iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
COG,ssp2,wsdiETCCDI,5.839285714285714,8.0,8.517857142857142,13.125,23.696428571428573,6.339285714285714,2.267857142857143,15.160714285714286,4.5,8.767857142857142,16.517857142857142,54.32142857142857,2.232142857142857,6.25,5.142857142857143,2.2857142857142856,5.535714285714286,30.339285714285715,8.160714285714286,10.035714285714286,39.232142857142854,4.446428571428571,14.892857142857142,29.142857142857142,29.392857142857142,34.05357142857143,19.196428571428573,63.589285714285715,17.982142857142858,2.9285714285714284,11.678571428571429,42.642857142857146,64.76785714285714,15.285714285714286,38.642857142857146,64.21428571428571,51.25,32.857142857142854,34.67857142857143,81.33928571428571,20.142857142857142,57.767857142857146,56.5,57.714285714285715,59.69642857142857,99.28571428571429,56.375,54.982142857142854,107.85714285714286,98.51785714285714,90.01785714285714,109.30357142857143,80.92857142857143,53.625,69.67857142857143,65.01785714285714,113.80357142857143,60.125,80.33928571428571,185.67857142857142,88.05357142857143,90.60714285714286,135.25,75.51785714285714,148.875,167.71428571428572,158.73214285714286,64.14285714285714,87.21428571428571,84.98214285714286,155.0,170.67857142857142,95.14285714285714,82.41071428571429,137.30357142857142,140.58928571428572,147.0,122.5,178.0,123.17857142857143,99.44642857142857,190.96428571428572,104.76785714285714,71.16071428571429,124.23214285714286,138.05357142857142
COL,ssp2,wsdiETCCDI,33.50526315789474,18.347368421052632,22.50526315789474,52.963157894736845,100.75263157894737,8.073684210526316,7.005263157894737,41.11052631578947,57.54736842105263,55.76842105263158,122.95263157894736,82.12105263157895,28.88421052631579,16.66315789473684,64.09473684210526,27.173684210526314,37.60526315789474,81.06315789473685,30.61578947368421,78.11052631578947,83.41578947368421,11.757894736842106,36.22631578947368,67.46842105263158,82.5421052631579,28.51578947368421,76.23684210526316,107.93684210526315,21.81578947368421,18.642105263157895,48.03157894736842,110.9578947368421,87.53684210526316,21.86315789473684,58.23157894736842,175.12105263157895,64.23684210526316,51.95263157894737,101.26842105263158,149.5842105263158,66.83157894736843,90.88421052631578,93.57368421052631,81.67368421052632,134.19473684210527,193.65263157894736,80.33684210526316,118.94736842105263,147.42105263157896,133.69473684210527,117.41578947368421,178.31578947368422,123.46315789473684,136.4842105263158,113.7578947368421,151.7578947368421,162.93157894736842,129.55789473684212,175.6263157894737,214.09473684210528,92.85263157894737,146.7842105263158,165.74736842105264,99.47368421052632,161.12105263157895,245.2736842105263,173.6421052631579,96.08421052631579,149.19473684210527,130.4578947368421,243.23684210526315,203.25263157894736,127.23684210526316,151.48947368421054,229.66842105263157,219.6263157894737,167.86315789473684,177.31052631578947,218.16315789473686,148.0,199.93157894736842,239.20526315789473,134.59473684210528,187.24736842105264,234.33157894736843,206.31052631578947
CRI,ssp2,wsdiETCCDI,41.81818181818182,31.181818181818183,20.636363636363637,98.18181818181819,147.54545454545453,19.272727272727273,13.727272727272727,37.63636363636363,47.81818181818182,65.54545454545455,204.0,90.72727272727273,16.727272727272727,63.54545454545455,122.72727272727273,50.27272727272727,100.0,193.0,70.0909090909091,157.45454545454547,136.0909090909091,8.0,54.0,141.0,142.9090909090909,62.18181818181818,139.1818181818182,174.63636363636363,44.27272727272727,47.81818181818182,103.27272727272727,183.0909090909091,133.54545454545453,30.363636363636363,127.18181818181819,253.0909090909091,131.63636363636363,75.0909090909091,183.72727272727272,227.0,123.81818181818181,223.0,191.0,146.36363636363637,234.72727272727272,265.6363636363636,140.45454545454547,202.45454545454547,247.45454545454547,239.0,220.9090909090909,271.72727272727275,207.1818181818182,199.0909090909091,202.36363636363637,252.0909090909091,298.54545454545456,224.9090909090909,294.1818181818182,291.3636363636364,144.8181818181818,258.3636363636364,248.36363636363637,193.27272727272728,282.90909090909093,317.54545454545456,235.0909090909091,192.45454545454547,192.54545454545453,241.54545454545453,336.0,291.3636363636364,197.45454545454547,290.3636363636364,300.8181818181818,309.27272727272725,279.6363636363636,264.09090909090907,288.0,228.0909090909091,305.09090909090907,284.27272727272725,185.27272727272728,288.90909090909093,332.45454545454544,294.09090909090907
CUB,ssp2,wsdiETCCDI,41.86363636363637,26.09090909090909,28.318181818181817,40.63636363636363,34.72727272727273,56.95454545454545,71.0909090909091,69.63636363636364,55.22727272727273,50.22727272727273,30.863636363636363,31.227272727272727,32.27272727272727,27.545454545454547,67.9090909090909,44.5,77.04545454545455,75.54545454545455,93.0909090909091,84.13636363636364,29.59090909090909,66.5,94.27272727272727,82.63636363636364,73.45454545454545,183.1818181818182,64.81818181818181,73.9090909090909,56.72727272727273,85.0909090909091,103.63636363636364,98.13636363636364,65.81818181818181,71.72727272727273,97.81818181818181,97.9090909090909,98.9090909090909,70.36363636363636,122.63636363636364,76.45454545454545,123.68181818181819,107.72727272727273,99.63636363636364,110.27272727272727,103.81818181818181,55.31818181818182,97.0909090909091,136.45454545454547,118.27272727272727,102.18181818181819,151.6818181818182,127.68181818181819,140.6818181818182,147.4090909090909,153.63636363636363,174.0,170.72727272727272,155.95454545454547,124.68181818181819,78.0,135.3181818181818,190.0909090909091,122.95454545454545,126.13636363636364,164.4090909090909,156.36363636363637,145.6818181818182,171.77272727272728,178.0909090909091,144.4090909090909,215.1818181818182,132.86363636363637,136.27272727272728,206.77272727272728,129.9090909090909,149.04545454545453,184.0909090909091,131.0,142.04545454545453,179.8181818181818,172.6818181818182,126.45454545454545,123.5,197.72727272727272,178.04545454545453,146.36363636363637
CYP,ssp2,wsdiETCCDI,27.0,15.0,24.0,57.0,69.0,78.0,34.0,48.0,37.0,87.0,12.0,40.0,48.0,86.0,53.0,56.0,51.0,87.0,76.0,55.0,12.0,98.0,58.0,41.0,82.0,42.0,39.0,41.0,49.0,34.0,61.0,61.0,78.0,68.0,16.0,40.0,76.0,74.0,84.0,105.0,78.0,87.0,70.0,107.0,86.0,71.0,69.0,91.0,74.0,65.0,119.0,86.0,100.0,124.0,106.0,76.0,76.0,146.0,73.0,52.0,84.0,133.0,69.0,68.0,150.0,111.0,145.0,79.0,179.0,87.0,150.0,87.0,129.0,116.0,65.0,106.0,86.0,128.0,135.0,196.0,124.0,190.0,167.0,191.0,101.0,156.0
CZE,ssp2,wsdiETCCDI,39.61904761904762,0.8571428571428571,30.38095238095238,35.714285714285715,33.333333333333336,20.904761904761905,11.904761904761905,11.714285714285714,27.61904761904762,27.571428571428573,9.142857142857142,25.904761904761905,27.476190476190474,46.38095238095238,13.285714285714286,30.333333333333332,9.714285714285714,56.57142857142857,49.95238095238095,38.76190476190476,18.428571428571427,66.52380952380952,11.857142857142858,9.047619047619047,44.42857142857143,40.904761904761905,25.333333333333332,60.80952380952381,38.61904761904762,24.714285714285715,4.666666666666667,9.714285714285714,23.142857142857142,75.57142857142857,64.47619047619048,71.52380952380952,79.23809523809524,108.71428571428571,38.42857142857143,85.47619047619048,108.71428571428571,21.904761904761905,39.666666666666664,59.285714285714285,33.76190476190476,12.428571428571429,15.904761904761905,23.095238095238095,42.57142857142857,6.095238095238095,84.66666666666667,19.571428571428573,50.285714285714285,47.61904761904762,77.33333333333333,30.19047619047619,33.095238095238095,51.95238095238095,15.333333333333334,51.714285714285715,26.047619047619047,109.42857142857143,55.0,84.23809523809524,60.76190476190476,2.4761904761904763,25.238095238095237,47.19047619047619,32.476190476190474,18.80952380952381,51.19047619047619,126.95238095238095,120.23809523809524,27.952380952380953,35.80952380952381,28.047619047619047,26.666666666666668,52.523809523809526,35.476190476190474,100.0,18.428571428571427,74.28571428571429,59.523809523809526,53.095238095238095,59.857142857142854,62.38095238095238
DEU,ssp2,wsdiETCCDI,27.49462365591398,4.096774193548387,29.440860215053764,29.677419354838708,36.81720430107527,15.78494623655914,13.333333333333334,15.096774193548388,29.827956989247312,18.795698924731184,23.698924731182796,21.161290322580644,13.419354838709678,40.634408602150536,20.387096774193548,12.838709677419354,9.311827956989248,33.354838709677416,36.70967741935484,35.32258064516129,17.946236559139784,48.193548387096776,6.301075268817204,17.795698924731184,39.98924731182796,33.376344086021504,30.236559139784948,52.69892473118279,31.150537634408604,19.666666666666668,5.688172043010753,5.376344086021505,20.268817204301076,57.11827956989247,50.55913978494624,71.35483870967742,46.784946236559136,79.50537634408602,28.107526881720432,66.01075268817205,59.61290322580645,20.817204301075268,36.784946236559136,36.59139784946237,23.408602150537636,13.827956989247312,25.35483870967742,23.408602150537636,33.39784946236559,7.010752688172043,63.774193548387096,17.655913978494624,45.41935483870968,29.086021505376344,57.29032258064516,26.956989247311828,28.483870967741936,42.784946236559136,40.10752688172043,59.11827956989247,22.677419354838708,105.05376344086021,35.29032258064516,90.50537634408602,48.354838709677416,5.623655913978495,11.56989247311828,37.73118279569893,29.419354838709676,27.655913978494624,45.32258064516129,96.80645161290323,107.41935483870968,31.451612903225808,34.774193548387096,17.193548387096776,37.806451612903224,37.516129032258064,40.225806451612904,84.2258064516129,34.97849462365591,72.72043010752688,70.6236559139785,42.075268817204304,55.1505376344086,62.473118279569896
DJI,ssp2,wsdiETCCDI,31.75,59.5,35.0,10.25,67.75,39.0,26.75,24.75,9.75,27.0,34.0,63.0,29.0,12.5,18.75,47.25,41.75,98.75,83.0,57.75,55.25,51.0,48.25,77.75,94.75,100.75,28.25,114.5,79.25,64.75,110.5,111.25,119.75,70.0,63.75,90.75,119.75,76.25,141.5,165.25,116.25,123.0,127.0,84.5,122.5,192.75,190.75,110.25,163.25,170.5,149.5,167.25,178.75,222.0,195.0,192.0,233.5,182.0,167.5,230.25,238.5,213.75,234.75,152.5,172.75,210.25,236.75,181.75,277.25,175.75,181.5,211.5,156.75,188.25,244.0,251.5,271.25,225.25,227.5,218.25,162.75,148.5,206.0,219.0,249.0,199.25
DNK,ssp2,wsdiETCCDI,51.42857142857143,35.642857142857146,37.142857142857146,49.07142857142857,41.0,33.0,40.42857142857143,29.428571428571427,65.07142857142857,55.785714285714285,51.714285714285715,20.642857142857142,5.571428571428571,95.57142857142857,51.642857142857146,12.785714285714286,1.0,32.5,63.5,54.714285714285715,19.642857142857142,69.14285714285714,9.714285714285714,25.642857142857142,67.14285714285714,76.07142857142857,101.42857142857143,57.57142857142857,72.35714285714286,55.285714285714285,14.642857142857142,23.428571428571427,49.42857142857143,142.35714285714286,89.42857142857143,103.57142857142857,102.71428571428571,178.42857142857142,52.785714285714285,112.85714285714286,102.64285714285714,38.857142857142854,86.64285714285714,113.42857142857143,27.785714285714285,53.357142857142854,63.142857142857146,30.071428571428573,42.92857142857143,11.5,102.14285714285714,36.285714285714285,72.71428571428571,50.714285714285715,116.0,58.785714285714285,71.28571428571429,78.5,73.78571428571429,106.28571428571429,48.142857142857146,139.64285714285714,53.357142857142854,152.64285714285714,104.42857142857143,42.357142857142854,45.285714285714285,132.35714285714286,44.357142857142854,48.357142857142854,62.642857142857146,177.14285714285714,199.42857142857142,97.57142857142857,67.57142857142857,44.785714285714285,61.714285714285715,89.78571428571429,89.42857142857143,165.21428571428572,90.57142857142857,167.14285714285714,158.5,97.64285714285714,161.57142857142858,156.35714285714286
DOM,ssp2,wsdiETCCDI,17.875,26.5,44.25,17.625,15.625,23.0,17.75,47.0,61.625,48.0,72.375,78.5,49.375,11.5,43.125,43.625,55.75,21.0,52.125,53.75,58.875,10.75,73.25,109.75,71.0,71.625,85.125,93.75,39.75,68.25,116.25,69.375,73.5,34.75,80.875,180.5,77.0,44.875,125.875,139.375,144.125,135.25,145.875,68.75,135.25,123.625,94.0,170.625,152.75,111.625,147.5,80.875,87.375,160.875,118.5,205.5,192.0,185.75,172.75,101.0,100.125,180.0,203.875,78.25,161.0,219.5,196.625,160.5,171.625,190.375,270.375,211.75,105.125,173.125,203.75,214.0,202.0,180.625,233.25,167.75,246.75,152.25,128.5,171.0,243.125,175.125
DZA,ssp2,wsdiETCCDI,41.421911421911425,26.592074592074592,42.75058275058275,30.172494172494172,83.07459207459208,32.73193473193473,31.657342657342657,41.752913752913756,33.84848484848485,65.4079254079254,69.34265734265735,78.98601398601399,71.8997668997669,68.95104895104895,65.9090909090909,54.03496503496503,78.2937062937063,97.54312354312354,85.26107226107226,76.23310023310023,114.78321678321679,44.23310023310023,92.44055944055944,81.37995337995338,105.7016317016317,58.4988344988345,76.2004662004662,114.34032634032634,79.11655011655012,66.63403263403264,101.84149184149184,100.23076923076923,86.42191142191142,83.25874125874125,100.66433566433567,122.58041958041959,99.26806526806527,77.43822843822844,116.56876456876456,155.34965034965035,90.93706293706293,118.92540792540792,120.56876456876456,127.1048951048951,151.64801864801865,130.12587412587413,127.0932400932401,147.85547785547786,148.07459207459206,134.6130536130536,142.5011655011655,145.06759906759908,119.6969696969697,148.74592074592076,130.14685314685315,144.01398601398603,156.4988344988345,170.5058275058275,159.92307692307693,166.979020979021,118.7039627039627,176.47785547785548,123.35664335664336,137.30769230769232,150.92773892773891,162.50815850815852,132.7039627039627,158.78554778554778,129.05128205128204,162.0885780885781,186.37995337995338,170.32167832167832,164.06759906759908,161.82983682983684,170.53613053613054,177.19347319347318,140.0932400932401,162.72494172494171,169.3986013986014,167.4825174825175,167.42890442890442,230.92540792540794,125.67365967365967,177.74125874125875,152.4825174825175,130.16783216783216
ECU,ssp2,wsdiETCCDI,26.575,13.1,1.7,43.175,108.925,7.2,1.925,13.075,27.825,40.6,109.8,66.475,14.5,14.125,53.525,17.075,25.175,74.95,19.925,55.925,97.425,8.4,28.1,68.775,61.725,24.525,60.6,129.525,9.625,10.7,39.825,98.825,89.675,13.875,41.45,199.075,37.625,36.7,102.725,165.1,54.25,98.85,86.575,74.025,139.275,218.125,60.05,106.85,172.925,156.475,121.75,212.25,110.2,121.525,94.35,134.775,161.225,140.65,194.95,252.725,86.35,134.8,188.3,121.35,179.225,284.4,167.85,92.175,107.625,119.525,257.0,247.7,104.85,157.75,244.575,251.15,156.725,190.15,256.325,149.725,213.45,282.725,128.175,191.55,243.25,178.8
EGY,ssp2,wsdiETCCDI,33.476190476190474,23.201058201058203,9.571428571428571,51.75661375661376,36.423280423280424,33.17460317460318,24.428571428571427,19.3015873015873,22.16931216931217,85.81481481481481,36.23809523809524,13.275132275132275,30.116402116402117,58.19047619047619,27.719576719576718,49.476190476190474,44.48677248677249,51.63492063492063,45.15873015873016,49.44444444444444,37.904761904761905,26.835978835978835,37.97883597883598,28.19047619047619,50.597883597883595,36.973544973544975,42.21164021164021,26.322751322751323,31.386243386243386,23.61904761904762,37.285714285714285,60.46031746031746,52.74074074074074,65.5925925925926,38.47089947089947,48.629629629629626,53.94179894179894,66.08994708994709,55.99470899470899,58.00529100529101,59.58730158730159,46.91005291005291,77.005291005291,100.93121693121694,78.08465608465609,66.55026455026454,95.7936507936508,93.6137566137566,78.41798941798942,57.888888888888886,101.14285714285714,78.11640211640211,74.71428571428571,90.16402116402116,68.58730158730158,90.38095238095238,73.92063492063492,121.93121693121694,118.97354497354497,49.36507936507937,68.57671957671958,63.2962962962963,72.52910052910053,60.94708994708995,104.6984126984127,90.73015873015873,94.67724867724868,83.53968253968254,89.66666666666667,78.98941798941799,133.0,83.58730158730158,93.74603174603175,102.60846560846561,90.83597883597884,96.33862433862434,64.53968253968254,119.34391534391534,112.44973544973546,142.67724867724868,105.62433862433862,144.0952380952381,113.994708994709,149.47089947089947,57.7037037037037,126.08994708994709
ERI,ssp2,wsdiETCCDI,13.65,41.9,59.45,20.85,83.4,21.85,17.5,24.95,29.1,47.4,15.05,56.75,31.0,37.2,37.9,41.7,60.25,42.15,34.4,47.6,29.15,27.55,59.4,78.45,56.05,54.7,35.95,61.8,27.8,55.25,75.25,130.5,97.7,47.2,55.15,55.0,85.75,52.7,81.85,117.5,84.1,104.8,100.25,65.35,131.4,170.95,168.45,94.15,134.6,145.5,118.9,127.95,178.45,195.25,132.05,131.4,183.9,113.85,205.55,136.4,135.9,149.2,163.1,132.5,122.7,184.2,183.9,134.85,198.3,181.55,159.4,131.9,102.15,98.8,229.7,145.25,225.3,200.25,178.5,157.5,147.1,99.9,182.2,185.7,185.15,163.0
ESH,ssp2,wsdiETCCDI,27.95,19.2,51.1,35.25,91.35,35.35,26.05,39.05,16.25,22.6,63.65,90.5,60.05,50.1,57.25,41.6,81.1,78.7,36.6,62.05,82.35,66.6,85.75,71.55,67.35,71.35,60.4,82.6,68.35,52.05,82.55,84.8,48.55,69.7,87.25,113.75,73.95,61.7,79.35,105.75,64.35,99.1,78.35,68.5,98.3,99.25,86.9,96.65,105.35,112.65,76.8,113.45,84.6,130.95,66.9,79.75,120.1,154.85,130.3,150.2,116.8,170.4,118.95,131.55,119.9,107.2,113.45,110.2,127.6,145.95,166.4,174.85,147.95,109.1,108.5,94.15,138.25,90.05,110.0,130.05,117.15,185.4,109.55,118.45,125.1,126.3
ESP,ssp2,wsdiETCCDI,35.77570093457944,32.06542056074766,53.728971962616825,15.327102803738319,31.261682242990656,36.3177570093458,7.392523364485982,21.8411214953271,31.738317757009344,24.457943925233646,12.925233644859814,35.149532710280376,34.373831775700936,43.64485981308411,15.467289719626168,28.02803738317757,70.93457943925233,36.11214953271028,14.766355140186915,40.87850467289719,31.39252336448598,51.42056074766355,54.149532710280376,23.60747663551402,44.96261682242991,39.78504672897196,32.61682242990654,61.81308411214953,31.560747663551403,17.953271028037385,29.83177570093458,36.345794392523366,21.990654205607477,21.598130841121495,103.00934579439253,100.1588785046729,87.40186915887851,57.981308411214954,55.4392523364486,46.25233644859813,56.18691588785047,50.0,75.79439252336448,90.95327102803738,83.45794392523365,49.21495327102804,75.18691588785046,54.598130841121495,38.4392523364486,84.61682242990655,67.37383177570094,49.28971962616822,58.96261682242991,70.65420560747664,63.25233644859813,107.92523364485982,107.7196261682243,89.76635514018692,75.6355140186916,82.3644859813084,97.40186915887851,151.9158878504673,112.26168224299066,116.08411214953271,107.65420560747664,43.2803738317757,47.36448598130841,68.86915887850468,70.03738317757009,62.45794392523364,94.04672897196262,111.16822429906541,147.20560747663552,103.22429906542057,70.33644859813084,70.79439252336448,74.1214953271028,61.32710280373832,117.13084112149532,123.57943925233644,66.25233644859813,91.58878504672897,63.55140186915888,57.83177570093458,103.08411214953271,99.96261682242991
EST,ssp2,wsdiETCCDI,74.94117647058823,53.11764705882353,24.823529411764707,36.705882352941174,36.76470588235294,20.941176470588236,36.411764705882355,6.411764705882353,77.3529411764706,31.88235294117647,20.41176470588235,7.176470588235294,6.882352941176471,57.705882352941174,32.588235294117645,9.823529411764707,0.4117647058823529,36.588235294117645,33.411764705882355,60.588235294117645,20.823529411764707,77.58823529411765,0.0,18.235294117647058,58.8235294117647,47.529411764705884,51.88235294117647,21.470588235294116,55.294117647058826,74.76470588235294,11.235294117647058,31.529411764705884,60.35294117647059,71.0,38.529411764705884,36.529411764705884,64.76470588235294,149.41176470588235,52.0,81.88235294117646,99.23529411764706,18.647058823529413,18.470588235294116,68.3529411764706,22.764705882352942,11.411764705882353,27.058823529411764,10.352941176470589,44.294117647058826,10.705882352941176,79.11764705882354,31.11764705882353,67.88235294117646,34.294117647058826,102.6470588235294,19.11764705882353,57.1764705882353,28.941176470588236,29.11764705882353,38.8235294117647,49.1764705882353,45.35294117647059,53.470588235294116,96.76470588235294,60.88235294117647,38.76470588235294,51.0,112.41176470588235,18.941176470588236,24.647058823529413,14.411764705882353,100.82352941176471,109.94117647058823,24.941176470588236,50.64705882352941,52.11764705882353,75.29411764705883,60.11764705882353,54.88235294117647,148.76470588235293,41.94117647058823,103.76470588235294,120.23529411764706,93.76470588235294,120.94117647058823,138.05882352941177
ETH,ssp2,wsdiETCCDI,22.72340425531915,33.590425531914896,69.93617021276596,21.5,77.13297872340425,60.06382978723404,18.569148936170212,16.638297872340427,46.276595744680854,23.090425531914892,34.734042553191486,88.64893617021276,43.03191489361702,25.47340425531915,48.70744680851064,33.138297872340424,46.962765957446805,59.61702127659574,56.473404255319146,76.51595744680851,47.08510638297872,43.29255319148936,70.01595744680851,62.58510638297872,43.255319148936174,93.37765957446808,59.973404255319146,108.24468085106383,36.111702127659576,54.0531914893617,60.601063829787236,96.23404255319149,114.81382978723404,80.84574468085107,99.15425531914893,91.69680851063829,127.90425531914893,72.18617021276596,119.15957446808511,128.14361702127658,89.01063829787235,101.3563829787234,127.28191489361703,115.57978723404256,113.14893617021276,158.29787234042553,187.2287234042553,112.74468085106383,133.57978723404256,154.20744680851064,113.8563829787234,149.20212765957447,223.45744680851064,191.55851063829786,182.45212765957447,179.13297872340425,171.5531914893617,146.85638297872342,162.89893617021278,179.96808510638297,185.8031914893617,172.31914893617022,211.27659574468086,160.6755319148936,152.75,173.79787234042553,201.00531914893617,166.85106382978722,205.69148936170214,200.16489361702128,176.6968085106383,172.33510638297872,134.94148936170214,156.11170212765958,207.22340425531914,184.9095744680851,250.25,219.93085106382978,213.62234042553192,193.54787234042553,155.00531914893617,115.52127659574468,202.8404255319149,176.73936170212767,187.87234042553192,199.69148936170214
FIN,ssp2,wsdiETCCDI,59.184615384615384,51.323076923076925,18.615384615384617,22.184615384615384,23.4,7.884615384615385,68.57692307692308,9.023076923076923,63.84615384615385,44.284615384615385,18.76153846153846,13.038461538461538,26.584615384615386,60.04615384615385,47.08461538461538,7.661538461538462,6.938461538461539,38.83846153846154,22.6,25.4,23.93846153846154,35.853846153846156,4.8,12.938461538461539,36.7,41.51538461538462,74.29230769230769,45.52307692307692,60.73076923076923,67.47692307692307,25.0,38.761538461538464,79.93076923076923,84.63076923076923,47.19230769230769,82.72307692307692,86.81538461538462,136.03846153846155,49.55384615384615,68.72307692307692,72.18461538461538,16.307692307692307,45.60769230769231,85.1923076923077,47.853846153846156,12.823076923076924,41.07692307692308,17.676923076923078,58.49230769230769,27.4,58.86153846153846,61.738461538461536,69.76923076923077,36.49230769230769,79.73846153846154,51.59230769230769,62.215384615384615,24.446153846153845,57.46923076923077,57.98461538461538,66.45384615384616,50.707692307692305,55.90769230769231,86.7,79.16923076923077,52.63076923076923,85.56153846153846,100.1076923076923,46.19230769230769,22.092307692307692,31.46153846153846,78.49230769230769,95.53076923076924,47.96153846153846,48.96153846153846,78.55384615384615,101.62307692307692,106.71538461538462,98.03076923076924,104.35384615384615,84.29230769230769,146.01538461538462,122.03076923076924,114.28461538461538,146.13846153846154,139.46923076923076
FJI,ssp2,wsdiETCCDI,29.0,40.0,87.33333333333333,17.666666666666668,122.33333333333333,4.0,0.0,8.333333333333334,19.666666666666668,8.0,30.333333333333332,79.0,60.333333333333336,33.333333333333336,41.333333333333336,52.0,32.333333333333336,64.66666666666667,47.0,17.333333333333332,154.0,76.66666666666667,21.666666666666668,25.333333333333332,66.33333333333333,51.333333333333336,51.0,219.66666666666666,89.33333333333333,67.33333333333333,49.666666666666664,53.666666666666664,125.33333333333333,89.66666666666667,59.666666666666664,70.66666666666667,68.0,50.333333333333336,24.0,118.0,48.0,59.333333333333336,114.33333333333333,98.33333333333333,73.66666666666667,101.66666666666667,105.66666666666667,59.666666666666664,165.33333333333334,183.0,95.0,141.66666666666666,202.66666666666666,114.0,113.66666666666667,99.33333333333333,139.66666666666666,115.33333333333333,112.66666666666667,232.66666666666666,94.0,86.33333333333333,243.33333333333334,165.0,118.66666666666667,193.66666666666666,142.66666666666666,163.0,165.66666666666666,139.33333333333334,92.0,181.0,183.0,121.33333333333333,117.0,171.33333333333334,219.66666666666666,140.0,276.0,228.0,127.0,283.6666666666667,191.33333333333334,139.0,166.0,233.33333333333334
FLK,ssp2,wsdiETCCDI,3.25,6.0,4.5,3.75,0.0,1.5,1.5,8.0,1.5,11.75,0.0,17.5,24.75,1.5,6.0,9.25,7.0,3.25,1.5,5.0,6.5,11.75,1.75,11.5,0.0,15.25,0.0,15.25,8.5,14.75,1.5,0.0,18.25,13.0,3.75,13.5,25.75,44.5,20.25,38.5,22.0,35.25,25.5,11.5,17.0,16.5,51.0,51.25,28.0,48.5,41.5,23.0,36.75,50.25,33.75,39.25,12.75,42.0,38.25,67.5,60.75,15.0,27.25,18.25,31.25,25.0,33.75,30.5,38.25,7.5,3.0,61.0,21.75,46.25,33.25,0.0,35.5,62.5,61.25,49.0,23.5,34.25,74.0,53.0,31.75,49.5
GAB,ssp2,wsdiETCCDI,2.9555555555555557,8.444444444444445,9.4,11.355555555555556,57.022222222222226,4.555555555555555,9.533333333333333,7.866666666666666,5.5777777777777775,23.733333333333334,38.75555555555555,37.955555555555556,3.7777777777777777,4.288888888888889,10.0,12.266666666666667,16.022222222222222,56.2,13.866666666666667,18.644444444444446,71.06666666666666,9.71111111111111,14.11111111111111,51.22222222222222,37.15555555555556,40.75555555555555,41.577777777777776,84.95555555555555,7.044444444444444,7.088888888888889,27.266666666666666,72.33333333333333,103.77777777777777,23.377777777777776,31.57777777777778,93.22222222222223,57.28888888888889,25.066666666666666,49.22222222222222,106.88888888888889,32.266666666666666,81.11111111111111,90.02222222222223,73.26666666666667,116.91111111111111,142.73333333333332,91.62222222222222,93.73333333333333,166.46666666666667,140.44444444444446,140.06666666666666,159.53333333333333,124.4,111.11111111111111,122.33333333333333,106.73333333333333,153.3111111111111,125.73333333333333,131.9111111111111,225.95555555555555,98.8,122.55555555555556,194.04444444444445,111.2,176.46666666666667,241.55555555555554,192.15555555555557,136.6,120.97777777777777,126.86666666666666,218.51111111111112,206.15555555555557,126.13333333333334,161.51111111111112,192.77777777777777,209.3111111111111,190.44444444444446,202.2888888888889,224.2888888888889,149.17777777777778,186.9111111111111,234.6,126.68888888888888,143.48888888888888,201.51111111111112,199.66666666666666
GBR,ssp2,wsdiETCCDI,23.742857142857144,9.914285714285715,11.685714285714285,38.72857142857143,39.31428571428572,28.32857142857143,34.885714285714286,42.385714285714286,39.457142857142856,47.4,35.94285714285714,31.114285714285714,6.4,43.97142857142857,30.15714285714286,14.157142857142857,9.028571428571428,43.957142857142856,35.94285714285714,17.485714285714284,29.4,21.285714285714285,6.928571428571429,9.842857142857143,52.02857142857143,52.214285714285715,41.7,59.27142857142857,45.68571428571428,14.17142857142857,16.557142857142857,11.585714285714285,27.9,80.04285714285714,52.97142857142857,65.77142857142857,58.285714285714285,91.88571428571429,29.02857142857143,42.542857142857144,56.214285714285715,39.871428571428574,66.18571428571428,84.21428571428571,28.4,51.357142857142854,70.54285714285714,30.428571428571427,59.31428571428572,38.1,52.642857142857146,21.042857142857144,46.0,15.7,39.0,44.385714285714286,45.02857142857143,37.2,87.92857142857143,79.72857142857143,12.842857142857143,115.95714285714286,64.12857142857143,95.8,45.357142857142854,27.6,26.52857142857143,43.42857142857143,31.6,34.371428571428574,52.81428571428572,109.48571428571428,100.28571428571429,119.04285714285714,59.42857142857143,28.585714285714285,32.7,44.72857142857143,70.75714285714285,80.11428571428571,56.57142857142857,128.9857142857143,109.32857142857142,41.385714285714286,89.14285714285714,78.37142857142857
